"","geoid","region_type","region_name","year","measure","value","measure_type"
"267",51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2019,"norm_3sfca",20.74335669,"index"
"268",51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"269",51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2019,"2sfca30_capacity",0.047344019,"index"
"270",51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2019,"perc_2sfca30",0.870526316,"percentile"
"271",51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2019,"perc_3sfca",0.838421053,"percentile"
"272",51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2019,"3sfca_capacity",1.938177979,"index"
"273",51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2019,"norm_2sfca",22.03811711,"index"
"274",51013102003,"tract","Census Tract 1020.03, Arlington County, Virginia",2019,"2sfca30_capacity",0.047344019,"index"
"275",51013102003,"tract","Census Tract 1020.03, Arlington County, Virginia",2019,"3sfca_capacity",1.938177979,"index"
"276",51013102003,"tract","Census Tract 1020.03, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"277",51013102003,"tract","Census Tract 1020.03, Arlington County, Virginia",2019,"norm_2sfca",22.03811711,"index"
"278",51013102003,"tract","Census Tract 1020.03, Arlington County, Virginia",2019,"perc_2sfca30",0.870526316,"percentile"
"279",51013102003,"tract","Census Tract 1020.03, Arlington County, Virginia",2019,"perc_3sfca",0.838421053,"percentile"
"280",51013102003,"tract","Census Tract 1020.03, Arlington County, Virginia",2019,"norm_3sfca",20.74335669,"index"
"281",51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2019,"2sfca30_capacity",0.047065131,"index"
"282",51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2019,"3sfca_capacity",2.26168248,"index"
"283",51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2019,"norm_3sfca",24.20566477,"index"
"284",51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2019,"perc_2sfca30",0.843157895,"percentile"
"285",51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"286",51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2019,"norm_2sfca",21.90829798,"index"
"287",51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2019,"perc_3sfca",0.918421053,"percentile"
"288",51013102200,"tract","Census Tract 1022, Arlington County, Virginia",2019,"3sfca_capacity",2.26168248,"index"
"289",51013102200,"tract","Census Tract 1022, Arlington County, Virginia",2019,"norm_3sfca",24.20566477,"index"
"290",51013102200,"tract","Census Tract 1022, Arlington County, Virginia",2019,"perc_2sfca30",0.843157895,"percentile"
"291",51013102200,"tract","Census Tract 1022, Arlington County, Virginia",2019,"perc_3sfca",0.918421053,"percentile"
"292",51013102200,"tract","Census Tract 1022, Arlington County, Virginia",2019,"2sfca30_capacity",0.047065131,"index"
"293",51013102200,"tract","Census Tract 1022, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"294",51013102200,"tract","Census Tract 1022, Arlington County, Virginia",2019,"norm_2sfca",21.90829798,"index"
"295",51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2019,"3sfca_capacity",1.938177979,"index"
"296",51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2019,"perc_2sfca30",0.870526316,"percentile"
"297",51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"298",51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2019,"perc_3sfca",0.838421053,"percentile"
"299",51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2019,"2sfca30_capacity",0.047344019,"index"
"300",51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2019,"norm_3sfca",20.74335669,"index"
"301",51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2019,"norm_2sfca",22.03811711,"index"
"302",51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2019,"3sfca_capacity",2.26168248,"index"
"303",51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2019,"norm_2sfca",21.90829798,"index"
"304",51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2019,"perc_3sfca",0.918421053,"percentile"
"305",51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2019,"norm_3sfca",24.20566477,"index"
"306",51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2019,"perc_2sfca30",0.843157895,"percentile"
"307",51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2019,"2sfca30_capacity",0.047065131,"index"
"308",51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"309",51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2019,"2sfca30_capacity",0.047065131,"index"
"310",51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2019,"perc_2sfca30",0.843157895,"percentile"
"311",51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2019,"norm_3sfca",24.20566477,"index"
"312",51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"313",51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2019,"norm_2sfca",21.90829798,"index"
"314",51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2019,"perc_3sfca",0.918421053,"percentile"
"315",51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2019,"3sfca_capacity",2.26168248,"index"
"316",51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2019,"3sfca_capacity",2.26168248,"index"
"317",51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2019,"perc_2sfca30",0.843157895,"percentile"
"318",51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2019,"perc_3sfca",0.918421053,"percentile"
"319",51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2019,"norm_3sfca",24.20566477,"index"
"320",51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"321",51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2019,"norm_2sfca",21.90829798,"index"
"322",51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2019,"2sfca30_capacity",0.047065131,"index"
"323",51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2019,"2sfca30_capacity",0.047065131,"index"
"324",51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2019,"perc_2sfca30",0.843157895,"percentile"
"325",51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"326",51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2019,"perc_3sfca",0.918421053,"percentile"
"327",51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2019,"3sfca_capacity",2.26168248,"index"
"328",51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2019,"norm_3sfca",24.20566477,"index"
"329",51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2019,"norm_2sfca",21.90829798,"index"
"330",51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2019,"norm_2sfca",21.90829798,"index"
"331",51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2019,"3sfca_capacity",2.26168248,"index"
"332",51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2019,"perc_3sfca",0.918421053,"percentile"
"333",51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2019,"norm_3sfca",24.20566477,"index"
"334",51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"335",51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2019,"perc_2sfca30",0.843157895,"percentile"
"336",51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2019,"2sfca30_capacity",0.047065131,"index"
"337",51013102702,"tract","Census Tract 1027.02, Arlington County, Virginia",2019,"norm_3sfca",24.20566477,"index"
"338",51013102702,"tract","Census Tract 1027.02, Arlington County, Virginia",2019,"3sfca_capacity",2.26168248,"index"
"339",51013102702,"tract","Census Tract 1027.02, Arlington County, Virginia",2019,"norm_2sfca",21.90829798,"index"
"340",51013102702,"tract","Census Tract 1027.02, Arlington County, Virginia",2019,"perc_3sfca",0.918421053,"percentile"
"341",51013102702,"tract","Census Tract 1027.02, Arlington County, Virginia",2019,"perc_2sfca30",0.843157895,"percentile"
"342",51013102702,"tract","Census Tract 1027.02, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"343",51013102702,"tract","Census Tract 1027.02, Arlington County, Virginia",2019,"2sfca30_capacity",0.047065131,"index"
"344",51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2019,"2sfca30_capacity",0.047065131,"index"
"345",51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2019,"norm_2sfca",21.90829798,"index"
"346",51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2019,"norm_3sfca",24.20566477,"index"
"347",51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2019,"3sfca_capacity",2.26168248,"index"
"348",51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2019,"perc_2sfca30",0.843157895,"percentile"
"349",51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"350",51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2019,"perc_3sfca",0.918421053,"percentile"
"351",51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2019,"2sfca30_capacity",0.047065131,"index"
"352",51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2019,"perc_2sfca30",0.843157895,"percentile"
"353",51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2019,"perc_3sfca",0.918421053,"percentile"
"354",51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2019,"3sfca_capacity",2.26168248,"index"
"355",51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2019,"norm_2sfca",21.90829798,"index"
"356",51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"357",51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2019,"norm_3sfca",24.20566477,"index"
"358",51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2019,"norm_3sfca",29.13212007,"index"
"359",51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2019,"norm_2sfca",21.77398459,"index"
"360",51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2019,"2sfca30_capacity",0.046776588,"index"
"361",51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2019,"perc_3sfca",0.962631579,"percentile"
"362",51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"363",51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2019,"3sfca_capacity",2.721991162,"index"
"364",51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2019,"perc_2sfca30",0.82,"percentile"
"365",51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2019,"norm_3sfca",29.13212007,"index"
"366",51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2019,"perc_2sfca30",0.82,"percentile"
"367",51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2019,"norm_2sfca",21.77398459,"index"
"368",51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2019,"perc_3sfca",0.962631579,"percentile"
"369",51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2019,"3sfca_capacity",2.721991162,"index"
"370",51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2019,"2sfca30_capacity",0.046776588,"index"
"371",51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"372",51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2019,"2sfca30_capacity",0.046776588,"index"
"373",51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2019,"norm_2sfca",21.77398459,"index"
"374",51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2019,"norm_3sfca",29.13212007,"index"
"375",51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2019,"3sfca_capacity",2.721991162,"index"
"376",51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"377",51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2019,"perc_2sfca30",0.82,"percentile"
"378",51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2019,"perc_3sfca",0.962631579,"percentile"
"379",51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2019,"3sfca_capacity",2.26168248,"index"
"380",51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2019,"2sfca30_capacity",0.047065131,"index"
"381",51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2019,"norm_2sfca",21.90829798,"index"
"382",51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2019,"norm_3sfca",24.20566477,"index"
"383",51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"384",51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2019,"perc_3sfca",0.918421053,"percentile"
"385",51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2019,"perc_2sfca30",0.843157895,"percentile"
"386",51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2019,"norm_3sfca",24.20566477,"index"
"387",51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2019,"norm_2sfca",21.90829798,"index"
"388",51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2019,"2sfca30_capacity",0.047065131,"index"
"389",51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2019,"perc_3sfca",0.918421053,"percentile"
"390",51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2019,"3sfca_capacity",2.26168248,"index"
"391",51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"392",51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2019,"perc_2sfca30",0.843157895,"percentile"
"393",51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"394",51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2019,"norm_3sfca",24.20566477,"index"
"395",51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2019,"perc_2sfca30",0.843157895,"percentile"
"396",51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2019,"norm_2sfca",21.90829798,"index"
"397",51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2019,"perc_3sfca",0.918421053,"percentile"
"398",51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2019,"2sfca30_capacity",0.047065131,"index"
"399",51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2019,"3sfca_capacity",2.26168248,"index"
"400",51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2019,"norm_3sfca",8.679048191,"index"
"401",51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2019,"3sfca_capacity",0.810936259,"index"
"402",51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2019,"college_capacity",NA,"count"
"403",51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2019,"norm_2sfca",7.264292462,"index"
